order,urn,name,name_acronym,party,party_acronym,vote,sim_seed,extraction_rank,bandeja_destino,sim_id,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,conteo_orden,conteo_rol,conteo_z
65,urn2,María Taipe,MT,Perú Libre,PL,OPCION 4,4855,50,bandeja1,63,-0.003836,4.046926,0.208174,-27.44,11.17,52.36,50,OPCION 4,5.4
58,urn2,Tania Ramírez,TR,Fuerza Popular,FP,INDETERMINADO,4855,51,bandeja1,63,0.027378,3.938875,0.228274,2.75,-143.87,-69.24,51,OPCION 2,5.5
68,urn2,Jorge Zeballos,JZ,Renovación Popular,RP,INDETERMINADO,4855,52,bandeja2,63,0.057449,-3.933934,0.071614,-92.98,0.83,-43.77,52,OPCION 2,5.6
35,urn2,Pedro Martínez,PM,Acción Popular,AP,OPCION 2,4855,76,bandeja2,63,-0.083588,-3.969214,0.128332,73.02,-63.64,-100.05,53,OPCION 2,5.7
3,urn2,Ilich López,IL,Acción Popular,AP,OPCION 2,4855,112,bandeja2,63,0.022045,-3.990373,0.292313,-19.02,43.51,-30.04,54,OPCION 2,5.8
56,urn2,Wilson Quispe,WQ,Juntos por el Perú,JPP,OPCION 4,4855,53,bandeja2,63,0.0464,-4.030246,0.04913,0.09,0.22,153.86,55,OPCION 4,5.9
53,urn2,Luis Picón,LP,Podemos Perú,PP,INDETERMINADO,4855,56,bandeja2,63,0.054911,-4.034781,0.068883,1.04,0.07,147.42,56,OPCION 2,6.0
60,urn2,Silvana Robles,SR,Bancada Socialista,BS,OPCION 4,4855,54,bandeja2,63,-0.024807,-4.03174,0.049553,0.08,0.26,65.65,57,OPCION 4,6.1
54,urn2,Kelly Portalatino,KP,Perú Libre,PL,OPCION 4,4855,55,bandeja2,63,0.005021,-3.946318,0.049459,0.16,0.47,-71.38,58,OPCION 4,6.2
48,urn2,Francis Paredes,FP,Podemos Perú,PP,INDETERMINADO,4855,58,bandeja2,63,-0.054017,-3.96773,0.060485,3.13,-17.31,-33.76,59,OPCION 2,6.3
57,urn2,Jaime Quito,JQ,Bancada Socialista,BS,OPCION 4,4855,57,bandeja2,63,-0.033524,-4.054886,0.069374,-0.92,0.05,53.56,60,OPCION 4,6.4
62,urn2,Eduardo Salhuana,ES,Alianza para el Progreso,APP,INDETERMINADO,4855,59,bandeja2,63,0.069167,-3.973145,0.077558,-0.04,92.73,58.3,61,OPCION 2,6.5
59,urn2,Janet Rivas,JR,Perú Libre,PL,OPCION 4,4855,60,bandeja2,63,0.067616,-3.995679,0.077558,0.21,92.7,58.62,62,OPCION 4,6.6
55,urn2,Segundo Quiroz,SQ,Alianza para el Progreso,APP,INDETERMINADO,4855,61,bandeja2,63,0.054503,-4.035984,0.088939,-1.07,-0.07,-32.59,63,OPCION 4,6.7
61,urn2,Magaly Ruíz,MR,Alianza para el Progreso,APP,INDETERMINADO,4855,62,bandeja2,63,0.056865,-4.030026,0.108288,-2.23,-0.0,-31.7,64,OPCION 4,6.8
43,urn2,Alejandro Muñante,AM,Renovación Popular,RP,INDETERMINADO,4855,63,bandeja2,63,-0.084482,-4.020741,0.068037,-96.88,-1.77,103.25,65,OPCION 2,6.9
52,urn2,Alfredo Sinche,AS,Bancada Socialista,BS,OPCION 4,4855,65,bandeja2,63,-0.03608,-4.052796,0.088394,1.41,-179.61,60.53,66,OPCION 4,7.0
36,urn2,Elizabeth Medina,EM,Somos Perú,SP,INDETERMINADO,4855,64,bandeja2,63,0.007692,-3.991075,0.069613,-0.2,0.72,57.34,67,OPCION 4,7.1
44,urn2,Leslie Olivos,LO,Fuerza Popular,FP,INDETERMINADO,4855,66,bandeja2,63,0.019353,-4.083202,0.06649,95.74,0.01,11.41,68,OPCION 2,7.2
46,urn2,Flor Medina,FM,No agrupado,NA,INDETERMINADO,4855,67,bandeja2,63,-0.025846,-3.913848,0.086246,89.35,2.22,-161.8,69,OPCION 4,7.3
49,urn2,Karol Paredes,KP,Avanza País,AvP,INDETERMINADO,4855,68,bandeja2,63,-0.004284,-3.94801,0.089003,-20.04,-1.63,20.53,70,OPCION 4,7.4
42,urn2,Martha Moyano,MM,Fuerza Popular,FP,INDETERMINADO,4855,69,bandeja2,63,-0.052842,-3.9631,0.098965,-13.07,-43.54,17.55,71,OPCION 2,7.5
51,urn2,Susel Paredes,SP,Bloque Democrático Popular,BDP,INDETERMINADO,4855,70,bandeja2,63,0.024021,-4.07171,0.128559,-26.13,-49.28,18.03,72,OPCION 4,7.6
40,urn2,Jorge Morante,JM,Somos Perú,SP,INDETERMINADO,4855,71,bandeja2,63,-0.060197,-4.025581,0.107328,-1.85,-0.89,23.04,73,OPCION 2,7.7
45,urn2,Ariana Orué,AO,Podemos Perú,PP,INDETERMINADO,4855,72,bandeja2,63,-0.060759,-4.022027,0.127147,-1.61,-0.95,21.13,74,OPCION 4,7.8
38,urn2,Silvia Monteza,SM,Acción Popular,AP,INDETERMINADO,4855,73,bandeja2,63,0.038775,-3.939852,0.119106,173.98,-18.02,-33.03,75,OPCION 2,7.9
47,urn2,Javier Padilla,JP,Honor y Democracia,HyD,INDETERMINADO,4855,74,bandeja2,63,0.064468,-4.01159,0.126897,-2.6,0.8,-11.61,76,OPCION 4,8.0
39,urn2,Jorge Montoya,JM,Honor y Democracia,HyD,INDETERMINADO,4855,75,bandeja2,63,-0.004116,-3.988318,0.12152,-27.9,38.92,-68.27,77,OPCION 4,8.1
50,urn2,Alex Paredes,AP,Somos Perú,SP,INDETERMINADO,4855,77,bandeja2,63,-0.018592,-4.060792,0.131801,-48.31,18.06,-118.57,78,OPCION 2,8.2
28,urn2,María Jáuregui,MJ,Renovación Popular,RP,INDETERMINADO,4855,78,bandeja2,63,-0.028162,-3.915735,0.139259,-89.36,-1.28,18.36,79,OPCION 4,8.3
41,urn2,Juan Mori,JM,Acción Popular,FP,INDETERMINADO,4855,79,bandeja2,63,-0.005277,-3.995324,0.148065,22.66,41.76,3.93,80,OPCION 4,8.4
32,urn2,Juan Lizarzaburu,JL,Alianza para el Progreso,APP,INDETERMINADO,4855,80,bandeja2,63,0.084557,-3.965496,0.167541,93.12,69.79,-61.86,81,OPCION 2,8.5
29,urn2,Heidy Juárez,HJ,Podemos Perú,PP,INDETERMINADO,4855,81,bandeja2,63,0.080052,-4.038311,0.164177,89.2,1.93,63.83,82,VICIADO,8.6
30,urn2,Elva Julon,EJ,Alianza para el Progreso,APP,INDETERMINADO,4855,82,bandeja2,63,0.002645,-4.004375,0.165167,9.98,45.78,-14.29,83,OPCION 2,8.7
34,urn2,José Luna,JL,Podemos Perú,PP,INDETERMINADO,4855,83,bandeja2,63,0.039917,-4.001654,0.165567,38.4,10.04,53.39,84,OPCION 2,8.8
37,urn2,Isaac Mita,IM,Perú Libre,PL,OPCION 4,4855,84,bandeja2,63,0.023629,-3.940466,0.151343,-20.25,26.92,47.68,85,OPCION 4,8.9
17,urn2,Roberto Chiabra,RC,Alianza para el Progreso,APP,INDETERMINADO,4855,85,bandeja2,63,0.019046,-3.929433,0.184075,159.66,2.39,-18.93,86,OPCION 4,9.0
21,urn2,Raúl Doroteo,RD,No agrupado,NA,INDETERMINADO,4855,86,bandeja2,63,0.00091,-4.087797,0.168322,107.57,-51.8,-8.46,87,OPCION 4,9.1
26,urn2,Noelia Herrera,NH,Renovación Popular,RP,INDETERMINADO,4855,87,bandeja2,63,-0.003917,-4.068512,0.172246,103.06,33.69,13.01,88,OPCION 4,9.2
31,urn2,Nieves Limachi,NL,Juntos por el Perú,JPP,OPCION 4,4855,90,bandeja2,63,-0.086446,-4.008069,0.183144,-98.08,-20.25,99.86,89,OPCION 4,9.3
22,urn2,Gladys Echaíz,GE,Honor y Democracia,HyD,INDETERMINADO,4855,88,bandeja2,63,0.049383,-4.017078,0.179429,39.52,2.65,63.46,90,VICIADO,9.4
24,urn2,Diana Gonzáles,DG,Avanza País,AvP,INDETERMINADO,4855,89,bandeja2,63,0.038833,-3.986138,0.209692,-14.15,-24.73,-4.79,91,OPCION 4,9.5
20,urn2,Victor Cutipa,VC,Juntos por el Perú,JPP,OPCION 4,4855,93,bandeja2,63,0.0216,-4.05817,0.211837,24.31,32.07,11.2,92,OPCION 4,9.6
33,urn2,Jeny López,JL,Fuerza Popular,FP,INDETERMINADO,4855,91,bandeja2,63,-0.059164,-4.038466,0.163793,-88.37,-0.8,-102.37,93,OPCION 2,9.7
13,urn2,Guido Bellido,GR,Podemos Perú,FP,INDETERMINADO,4855,92,bandeja2,63,-0.05381,-3.930939,0.192718,-93.59,-9.45,40.47,94,OPCION 2,9.8
23,urn2,Jhaec Espinoza,JE,Podemos Perú,PP,INDETERMINADO,4855,94,bandeja2,63,0.039781,-3.916756,0.228322,-74.69,90.72,-10.3,95,OPCION 2,9.9
19,urn2,María Córdova,MC,Renovación Popular,RP,INDETERMINADO,4855,95,bandeja2,63,0.005641,-3.942714,0.218946,-22.48,-8.73,-27.1,96,OPCION 4,10.0
25,urn2,Paul Gutiérrez,PG,Somos Perú,SP,INDETERMINADO,4855,96,bandeja2,63,-0.040684,-3.979708,0.201245,-23.06,-12.81,19.79,97,OPCION 4,10.1
10,urn2,Alfredo Azurín,AA,Somos Perú,SP,INDETERMINADO,4855,97,bandeja2,63,-0.043271,-3.95637,0.23817,21.08,7.06,-66.43,98,OPCION 2,10.2
15,urn2,Ernesto Bustamante,EB,Fuerza Popular,FP,INDETERMINADO,4855,98,bandeja2,63,0.042923,-4.052377,0.226744,35.98,-6.56,77.93,99,OPCION 2,10.3
14,urn2,Juan Burgos,JB,Podemos Perú,PP,INDETERMINADO,4855,99,bandeja2,63,-0.042576,-4.018079,0.222137,71.24,-8.7,25.06,100,OPCION 4,10.4
12,urn2,Diego Bazán,DB,Renovación Popular,RP,INDETERMINADO,4855,100,bandeja2,63,0.087453,-4.024866,0.216142,89.97,2.05,76.71,101,OPCION 2,10.5
16,urn2,Eduardo Castillo,EC,Fuerza Popular,FP,INDETERMINADO,4855,101,bandeja2,63,0.063741,-3.949916,0.262361,-129.73,71.65,-57.06,102,OPCION 4,10.6
7,urn2,Carlos Alva,CA,Acción Popular,AP,INDETERMINADO,4855,102,bandeja2,63,0.065907,-4.028397,0.256178,-172.03,2.07,66.17,103,OPCION 2,10.7
27,urn2,Raúl Huamán,RH,Fuerza Popular,FP,INDETERMINADO,4855,103,bandeja2,63,-0.013643,-4.035097,0.206053,53.86,-57.54,55.0,104,OPCION 2,10.8
9,urn2,José Arriola,JA,Podemos Perú,PP,INDETERMINADO,4855,104,bandeja2,63,0.003713,-3.92608,0.252904,-80.49,-11.64,-34.44,105,OPCION 2,10.9
5,urn2,Alejandro Cavero,AC,Avanza País,AvP,INDETERMINADO,4855,105,bandeja2,63,0.000249,-3.987891,0.257353,-38.69,28.69,-62.31,106,OPCION 2,11.0
18,urn2,Miguel Ciccia,MC,Renovación Popular,RP,INDETERMINADO,4855,106,bandeja2,63,0.06616,-3.971397,0.266514,101.62,0.23,161.28,107,OPCION 4,11.1
8,urn2,Rosselli Amuruz,RA,Avanza País,AvP,INDETERMINADO,4855,107,bandeja2,63,-0.042617,-4.075859,0.226439,-70.51,127.79,-17.55,108,OPCION 2,11.2
11,urn2,Rosangella Barbarán,RB,Fuerza Popular,FP,INDETERMINADO,4855,108,bandeja2,63,0.068888,-4.022489,0.284052,26.72,1.38,71.01,109,OPCION 4,11.3
2,urn2,Waldemar Cerrón,WC,Perú Libre,PL,OPCION 4,4855,111,bandeja2,63,-0.014487,-4.044918,0.261828,42.93,-10.07,-31.06,110,OPCION 4,11.4
4,urn2,Lady Camones,LC,Alianza para el Progreso,APP,INDETERMINADO,4855,109,bandeja2,63,-0.056397,-4.039359,0.270329,32.04,-36.57,8.68,111,OPCION 4,11.5
6,urn2,Maria del Carmen Alva,MCA,Acción Popular,AP,OPCION 2,4855,113,bandeja2,63,0.008819,-3.996492,0.276849,-7.96,46.21,-14.36,112,OPCION 2,11.6
1,urn2,Fernando Rospigliosi,FR,Fuerza Popular,FP,INDETERMINADO,4855,110,bandeja2,63,-0.068316,-3.989156,0.260195,-21.77,-42.25,11.51,113,OPCION 4,11.7
40,urn1,Patricia Chirinos,PC,Renovación Popular,RP,OPCION 4,1736,3,bandeja1,64,-0.056324,3.959817,0.069822,-1.57,-1.07,-45.02,1,OPCION 4,0.5
38,urn1,Mary Acuña,MA,Alianza para el Progreso,APP,INDETERMINADO,1736,1,bandeja1,64,0.004701,4.052271,0.048599,1.16,-0.5,-43.12,2,OPCION 2,0.6
37,urn1,Óscar Zea,OZ,Somos Perú,SP,INDETERMINADO,1736,2,bandeja1,64,-0.053471,3.962376,0.04993,-0.66,-1.77,-54.91,3,OPCION 4,0.7
39,urn1,Segundo Acuña,SA,Honor y Democracia,HyD,INDETERMINADO,1736,4,bandeja1,64,0.07644,3.959371,0.072382,96.87,0.0,62.09,4,OPCION 2,0.8
34,urn1,Elvis Vergara,EV,Acción Popular,AP,INDETERMINADO,1736,5,bandeja1,64,-0.080032,4.040459,0.078221,-12.4,85.08,-39.0,5,OPCION 4,0.9
32,urn1,Héctor Valer,HV,Somos Perú,SP,INDETERMINADO,1736,6,bandeja1,64,-0.004872,4.060822,0.069007,-178.23,0.54,-49.36,6,OPCION 4,1.0
29,urn1,Rosio Torres,RT,Alianza para el Progreso,APP,INDETERMINADO,1736,7,bandeja1,64,0.052327,4.004658,0.049542,0.02,-0.07,52.97,7,OPCION 4,1.1
35,urn1,José Williams,JW,Avanza País,AvP,INDETERMINADO,1736,8,bandeja1,64,-0.032414,4.012316,0.060238,-24.96,2.33,-45.06,8,OPCION 4,1.2
33,urn1,Elías Varas,EV,Juntos por el Perú,JPP,OPCION 4,1736,11,bandeja1,64,0.089708,4.023403,0.096371,-47.74,91.82,-30.92,9,OPCION 4,1.3
26,urn1,César Revilla,CR,Fuerza Popular,FP,INDETERMINADO,1736,9,bandeja1,64,0.015171,3.918195,0.069993,92.25,4.91,19.42,10,OPCION 4,1.4
30,urn1,Adriana Tudela,AT,Avanza País,AvP,INDETERMINADO,1736,10,bandeja1,64,0.068255,4.016882,0.097467,-15.34,95.03,1.98,11,OPCION 4,1.5
20,urn1,Judith Laura,JL,Podemos Perú,PP,INDETERMINADO,1736,12,bandeja1,64,0.045231,4.072933,0.069118,-93.85,1.92,-35.3,12,OPCION 2,1.6
25,urn1,Auristela Obando,AO,Fuerza Popular,FP,INDETERMINADO,1736,13,bandeja1,64,-0.022523,4.067003,0.088653,-179.3,-1.37,22.81,13,OPCION 2,1.7
36,urn1,Norma Yarrow,NY,Renovación Popular,RP,INDETERMINADO,1736,14,bandeja1,64,0.026624,3.981839,0.076782,0.16,11.79,19.84,14,OPCION 4,1.8
28,urn1,Magally Santisteban,MS,Fuerza Popular,FP,INDETERMINADO,1736,15,bandeja1,64,0.014982,3.939404,0.066853,-87.58,0.34,19.21,15,OPCION 2,1.9
27,urn1,Abel Reyes,AR,Perú Libre,PL,OPCION 4,1736,17,bandeja1,64,0.003544,4.030046,0.098318,34.29,1.4,19.12,16,OPCION 4,2.0
24,urn1,Segundo Montalvo,SM,Perú Libre,PL,INDETERMINADO,1736,16,bandeja1,64,-0.067439,4.008134,0.108083,-91.14,0.76,19.42,17,OPCION 4,2.1
21,urn1,George Málaga,GM,No agrupado,NA,INDETERMINADO,1736,18,bandeja1,64,0.006693,3.934912,0.10712,5.43,-0.85,95.1,18,OPCION 4,2.2
23,urn1,Esdras Medina,EM,Renovación Popular,RP,INDETERMINADO,1736,19,bandeja1,64,-0.043003,3.956645,0.090417,0.11,3.3,19.69,19,OPCION 2,2.3
31,urn1,Jhakeline Ugarte,JU,Juntos por el Perú,JPP,OPCION 4,1736,21,bandeja1,64,-0.065395,3.987702,0.106704,-91.07,-1.24,19.54,20,OPCION 4,2.4
19,urn1,Patricia Juárez,PJ,Fuerza Popular,FP,INDETERMINADO,1736,20,bandeja1,64,0.056782,3.992031,0.119229,12.77,95.34,29.87,21,OPCION 4,2.5
16,urn1,Idelso García,IG,Alianza para el Progreso,APP,INDETERMINADO,1736,22,bandeja1,64,0.035933,3.992864,0.122493,-95.69,17.38,-74.83,22,OPCION 2,2.6
22,urn1,Jorge Marticorena,JM,Alianza para el Progreso,APP,INDETERMINADO,1736,23,bandeja1,64,-0.016287,4.068543,0.119372,26.08,178.99,13.69,23,OPCION 2,2.7
14,urn1,Alex Flores,AF,Bancada Socialista,BS,OPCION 4,1736,26,bandeja1,64,-0.044672,3.956234,0.134368,-1.95,-39.57,76.4,24,OPCION 4,2.8
12,urn1,Hamlet Echeverría,HE,Juntos por el Perú,JPP,OPCION 4,1736,27,bandeja1,64,0.079328,3.956409,0.125389,92.35,0.14,64.57,25,OPCION 4,2.9
17,urn1,Nelcy Heidinger,NH,Alianza para el Progreso,APP,INDETERMINADO,1736,24,bandeja1,64,0.015799,3.993979,0.134421,82.59,-43.24,-68.02,26,OPCION 2,3.0
13,urn1,Jorge Flores,JF,Alianza para el Progreso,APP,INDETERMINADO,1736,25,bandeja1,64,-0.003602,3.990396,0.138574,82.74,-40.93,-68.44,27,OPCION 2,3.1
5,urn1,José Balcázar,JB,Perú Libre,PL,OPCION 4,1736,29,bandeja1,64,0.038375,4.067701,0.177254,-39.79,58.49,-24.15,28,OPCION 4,3.2
18,urn1,Mery Infantes,MI,Fuerza Popular,FP,INDETERMINADO,1736,28,bandeja1,64,0.0379,4.060944,0.13387,-4.41,-66.04,-155.02,29,OPCION 2,3.3
11,urn1,Pasión Dávila,PD,Bancada Socialista,BS,OPCION 4,1736,31,bandeja1,64,-0.006968,4.019438,0.161132,-1.55,-41.37,-77.23,30,OPCION 4,3.4
9,urn1,Flavio Cruz,FC,Perú Libre,PL,OPCION 4,1736,33,bandeja1,64,0.01926,3.913373,0.142154,91.78,5.19,12.64,31,OPCION 4,3.5
15,urn1,Víctor Flores,VF,Fuerza Popular,FP,INDETERMINADO,1736,30,bandeja1,64,-0.016733,4.090558,0.16206,-90.1,-92.6,10.07,32,OPCION 4,3.6
7,urn1,Luis Cordero,LC,Alianza para el Progreso,APP,INDETERMINADO,1736,32,bandeja1,64,0.084888,4.037359,0.171548,6.89,89.23,29.98,33,OPCION 4,3.7
8,urn1,Isabel Cortez,IC,No agrupado,NA,INDETERMINADO,1736,34,bandeja1,64,0.018215,3.933613,0.142479,-88.29,5.51,12.71,34,OPCION 4,3.8
10,urn1,José Cueto,JC,Renovación Popular,RP,INDETERMINADO,1736,35,bandeja1,64,-0.04688,3.952374,0.1567,28.07,-29.18,25.47,35,VICIADO,3.9
3,urn1,Yorel Alcarraz,YA,Somos Perú,SP,INDETERMINADO,1736,36,bandeja1,64,0.067417,3.975312,0.169776,8.08,11.1,70.71,36,OPCION 2,4.0
4,urn1,Luis Alegría,LA,Fuerza Popular,FP,OPCION 2,1736,39,bandeja1,64,-0.074418,4.046738,0.150514,-94.14,10.34,-123.92,37,OPCION 2,4.1
1,urn1,María Agüero,MA,Perú Libre,PL,OPCION 4,1736,40,bandeja1,64,0.027913,3.915245,0.19418,91.64,4.88,18.06,38,OPCION 4,4.2
2,urn1,Alejandro Aguinaga,AA,Fuerza Popular,FP,INDETERMINADO,1736,37,bandeja1,64,-0.016405,4.044535,0.164399,4.45,-41.23,-86.17,39,OPCION 4,4.3
6,urn1,Nilza Chacón,NC,Fuerza Popular,FP,INDETERMINADO,1736,38,bandeja1,64,-0.072142,4.010937,0.160498,-89.73,-1.27,-124.0,40,OPCION 2,4.4
70,urn2,Ana Zegarra,AZ,Somos Perú,SP,INDETERMINADO,1736,41,bandeja1,64,-0.069446,4.010182,0.199273,163.96,6.12,-99.76,41,OPCION 4,4.5
72,urn2,Margot Palacios,MP,No agrupado,NA,INDETERMINADO,1736,42,bandeja1,64,0.073458,4.021506,0.21957,112.74,13.03,118.63,42,OPCION 4,4.6
71,urn2,Luis Aragón,LA,Acción Popular,AP,INDETERMINADO,1736,43,bandeja1,64,0.063577,3.975114,0.191064,9.38,10.14,78.1,43,OPCION 4,4.7
68,urn2,Jorge Zeballos,JZ,Renovación Popular,RP,INDETERMINADO,1736,44,bandeja1,64,-0.005286,3.943666,0.189582,7.65,14.52,18.35,44,OPCION 2,4.8
69,urn2,Carlos Zeballos,CZ,Bloque Democrático Popular,BDP,INDETERMINADO,1736,45,bandeja1,64,0.015545,4.046558,0.191826,-67.9,0.14,-65.2,45,OPCION 2,4.9
67,urn2,Cheryl Trigozo,CT,Renovación Popular,RP,INDETERMINADO,1736,46,bandeja1,64,0.043436,3.962807,0.220286,3.62,14.12,26.6,46,OPCION 2,5.0
63,urn2,Wilson Soto,WS,Acción Popular,AP,INDETERMINADO,1736,49,bandeja1,64,-0.055865,3.992553,0.213784,11.96,-12.43,105.06,47,OPCION 2,5.1
66,urn2,Nivardo Tello,NT,Perú Libre,PL,OPCION 4,1736,47,bandeja1,64,0.009297,3.967031,0.20806,13.26,6.2,77.19,48,OPCION 4,5.2
64,urn2,Germán Tacuri,GT,Juntos por el Perú,JPP,OPCION 4,1736,48,bandeja1,64,-0.025825,4.043091,0.21318,-88.02,-35.99,-81.99,49,OPCION 4,5.3
60,urn2,Silvana Robles,SR,Bancada Socialista,BS,OPCION 4,1736,51,bandeja1,64,-0.044033,3.960128,0.226484,-16.61,175.56,74.05,50,OPCION 4,5.4
58,urn2,Tania Ramírez,TR,Fuerza Popular,FP,INDETERMINADO,1736,50,bandeja1,64,0.023676,4.023953,0.229798,-4.45,-0.47,114.89,51,OPCION 2,5.5
62,urn2,Eduardo Salhuana,ES,Alianza para el Progreso,APP,INDETERMINADO,1736,52,bandeja2,64,0.045853,-3.924001,0.080267,-90.46,0.13,-31.27,52,OPCION 2,5.6
61,urn2,Magaly Ruíz,MR,Alianza para el Progreso,APP,INDETERMINADO,1736,53,bandeja2,64,0.054074,-4.026154,0.04969,0.27,0.18,46.84,53,OPCION 2,5.7
73,urn2,Hilda Portero,HP,Acción Popular,AP,INDETERMINADO,1736,55,bandeja2,64,-0.020229,-3.939361,0.049782,-0.44,0.12,25.14,54,OPCION 2,5.8
57,urn2,Jaime Quito,JQ,Bancada Socialista,BS,OPCION 4,1736,54,bandeja2,64,0.003209,-3.991859,0.049892,-0.21,0.33,33.18,55,OPCION 4,5.9
55,urn2,Segundo Quiroz,SQ,Alianza para el Progreso,APP,INDETERMINADO,1736,58,bandeja2,64,-0.068876,-3.990503,0.070192,0.16,-0.52,-104.78,56,OPCION 2,6.0
65,urn2,María Taipe,MT,Perú Libre,PL,OPCION 4,1736,56,bandeja2,64,0.064332,-4.034234,0.069557,0.24,0.2,61.36,57,OPCION 4,6.1
59,urn2,Janet Rivas,JR,Perú Libre,PL,OPCION 4,1736,57,bandeja2,64,0.0875,-3.974473,0.077254,18.09,87.49,-142.28,58,OPCION 4,6.2
51,urn2,Susel Paredes,SP,Bloque Democrático Popular,BDP,INDETERMINADO,1736,59,bandeja2,64,-0.064386,-4.013777,0.04963,-0.54,0.91,-78.5,59,OPCION 2,6.3
54,urn2,Kelly Portalatino,KP,Perú Libre,PL,OPCION 4,1736,62,bandeja2,64,0.002272,-4.000373,0.069699,0.08,0.46,-6.56,60,OPCION 4,6.4
49,urn2,Karol Paredes,KP,Avanza País,AvP,INDETERMINADO,1736,60,bandeja2,64,-0.015278,-3.939421,0.069659,-0.2,0.13,-16.56,61,OPCION 2,6.5
56,urn2,Wilson Quispe,WQ,Juntos por el Perú,JPP,OPCION 4,1736,63,bandeja2,64,0.003695,-3.996355,0.089274,0.14,0.13,0.37,62,OPCION 4,6.6
52,urn2,Alfredo Sinche,AS,Bancada Socialista,BS,OPCION 4,1736,64,bandeja2,64,0.045665,-3.959325,0.077231,-5.42,90.56,27.98,63,OPCION 4,6.7
45,urn2,Ariana Orué,AO,Podemos Perú,PP,INDETERMINADO,1736,61,bandeja2,64,-0.03974,-3.944161,0.089712,-0.09,0.46,25.18,64,OPCION 4,6.8
50,urn2,Alex Paredes,AP,Somos Perú,SP,INDETERMINADO,1736,65,bandeja2,64,0.065072,-4.033093,0.089131,-179.51,0.05,62.18,65,OPCION 2,6.9
48,urn2,Francis Paredes,FP,Podemos Perú,PP,INDETERMINADO,1736,66,bandeja2,64,-0.028767,-3.941719,0.109421,-0.61,0.14,-64.44,66,OPCION 4,7.0
53,urn2,Luis Picón,LP,Podemos Perú,PP,INDETERMINADO,1736,67,bandeja2,64,0.059311,-4.022289,0.10908,0.02,0.28,-13.08,67,OPCION 4,7.1
46,urn2,Flor Medina,FM,No agrupado,NA,INDETERMINADO,1736,68,bandeja2,64,0.00701,-3.932227,0.105944,-89.34,-0.1,115.27,68,OPCION 2,7.2
42,urn2,Martha Moyano,MM,Fuerza Popular,FP,INDETERMINADO,1736,69,bandeja2,64,0.008543,-4.081331,0.066192,-90.0,0.05,4.89,69,OPCION 4,7.3
44,urn2,Leslie Olivos,LO,Fuerza Popular,FP,INDETERMINADO,1736,70,bandeja2,64,-0.01387,-4.045531,0.086809,111.17,0.69,-10.18,70,OPCION 4,7.4
38,urn2,Silvia Monteza,SM,Acción Popular,AP,INDETERMINADO,1736,71,bandeja2,64,-0.062587,-4.061967,0.084214,94.25,8.43,-44.24,71,OPCION 2,7.5
41,urn2,Juan Mori,JM,Acción Popular,FP,INDETERMINADO,1736,72,bandeja2,64,-0.090212,-3.980146,0.117874,11.6,-89.17,-25.1,72,OPCION 4,7.6
33,urn2,Jeny López,JL,Fuerza Popular,FP,INDETERMINADO,1736,73,bandeja2,64,0.03263,-4.066049,0.12105,15.94,-14.5,30.71,73,OPCION 2,7.7
47,urn2,Javier Padilla,JP,Honor y Democracia,HyD,INDETERMINADO,1736,74,bandeja2,64,0.065773,-3.996766,0.128714,-0.26,0.44,0.99,74,OPCION 4,7.8
43,urn2,Alejandro Muñante,AM,Renovación Popular,RP,INDETERMINADO,1736,75,bandeja2,64,-0.039728,-3.943408,0.129045,0.28,0.84,24.69,75,OPCION 2,7.9
37,urn2,Isaac Mita,IM,Perú Libre,PL,OPCION 4,1736,78,bandeja2,64,-0.020237,-4.038619,0.127751,15.45,-14.04,30.82,76,OPCION 4,8.0
36,urn2,Elizabeth Medina,EM,Somos Perú,SP,INDETERMINADO,1736,76,bandeja2,64,0.066473,-3.964945,0.148139,19.95,47.07,118.21,77,OPCION 4,8.1
35,urn2,Pedro Martínez,PM,Acción Popular,AP,OPCION 2,1736,79,bandeja2,64,0.018874,-4.088551,0.154883,89.95,-5.58,15.5,78,OPCION 2,8.2
28,urn2,María Jáuregui,MJ,Renovación Popular,RP,INDETERMINADO,1736,77,bandeja2,64,-0.003916,-4.007421,0.117667,4.49,-25.86,79.26,79,OPCION 4,8.3
39,urn2,Jorge Montoya,JM,Honor y Democracia,HyD,INDETERMINADO,1736,80,bandeja2,64,0.006023,-3.937188,0.146571,-14.71,-9.46,-98.42,80,OPCION 4,8.4
30,urn2,Elva Julon,EJ,Alianza para el Progreso,APP,INDETERMINADO,1736,81,bandeja2,64,-0.057162,-4.0035,0.121445,-14.41,61.31,-106.37,81,OPCION 2,8.5
26,urn2,Noelia Herrera,NH,Renovación Popular,RP,INDETERMINADO,1736,82,bandeja2,64,-0.007763,-4.075414,0.155574,90.07,-9.81,16.52,82,VICIADO,8.6
19,urn2,María Córdova,MC,Renovación Popular,RP,INDETERMINADO,1736,83,bandeja2,64,0.083219,-4.031345,0.164968,-89.55,0.32,69.87,83,OPCION 2,8.7
34,urn2,José Luna,JL,Podemos Perú,PP,INDETERMINADO,1736,84,bandeja2,64,0.024768,-4.068723,0.198676,-3.14,11.04,20.11,84,OPCION 2,8.8
31,urn2,Nieves Limachi,NL,Juntos por el Perú,JPP,OPCION 4,1736,85,bandeja2,64,0.044537,-3.921938,0.173458,-87.2,10.31,-30.29,85,OPCION 4,8.9
