order,urn,name,name_acronym,party,party_acronym,vote,sim_seed,extraction_rank,bandeja_destino,sim_id,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,conteo_orden,conteo_rol,conteo_z
39,urn1,Segundo Acuña,SA,Honor y Democracia,HyD,INDETERMINADO,6926,2,bandeja1,133,0.033079,4.067976,0.047585,0.27,-0.07,-24.13,2,OPCION 2,0.6
31,urn1,Jhakeline Ugarte,JU,Juntos por el Perú,JPP,OPCION 4,6926,6,bandeja1,133,0.113431,3.926228,0.044931,-178.85,0.26,59.38,3,OPCION 4,0.7
38,urn1,Mary Acuña,MA,Alianza para el Progreso,APP,INDETERMINADO,6926,3,bandeja1,133,0.066122,4.103592,0.050674,-9.2,0.3,-23.51,4,OPCION 2,0.8
37,urn1,Óscar Zea,OZ,Somos Perú,SP,INDETERMINADO,6926,4,bandeja1,133,-0.013891,4.055032,0.059919,80.88,0.08,-24.17,5,OPCION 4,0.9
27,urn1,Abel Reyes,AR,Perú Libre,PL,OPCION 4,6926,10,bandeja1,133,-0.010669,3.882393,0.058525,150.03,-1.2,45.6,6,OPCION 4,1.0
32,urn1,Héctor Valer,HV,Somos Perú,SP,INDETERMINADO,6926,5,bandeja1,133,0.040957,3.856077,0.052334,179.02,30.39,47.21,7,OPCION 4,1.1
33,urn1,Elías Varas,EV,Juntos por el Perú,JPP,OPCION 4,6926,12,bandeja1,133,-0.054076,3.860634,0.065672,150.59,-6.43,36.37,8,OPCION 4,1.2
36,urn1,Norma Yarrow,NY,Renovación Popular,RP,INDETERMINADO,6926,7,bandeja1,133,-0.076567,4.06152,0.066218,89.99,-0.06,-65.66,9,OPCION 4,1.3
28,urn1,Magally Santisteban,MS,Fuerza Popular,FP,INDETERMINADO,6926,8,bandeja1,133,-0.1407,4.059772,0.070389,140.6,4.7,60.72,10,OPCION 4,1.4
30,urn1,Adriana Tudela,AT,Avanza País,AvP,INDETERMINADO,6926,9,bandeja1,133,-0.112128,3.903653,0.049904,0.03,-0.01,-50.48,11,OPCION 4,1.5
25,urn1,Auristela Obando,AO,Fuerza Popular,FP,INDETERMINADO,6926,11,bandeja1,133,0.143383,3.954547,0.059028,3.14,6.91,75.08,12,OPCION 2,1.6
21,urn1,George Málaga,GM,No agrupado,NA,INDETERMINADO,6926,13,bandeja1,133,-0.141095,4.025939,0.07156,99.13,-7.09,-118.46,13,OPCION 2,1.7
20,urn1,Judith Laura,JL,Podemos Perú,PP,INDETERMINADO,6926,14,bandeja1,133,0.1408,4.038941,0.067016,-123.85,-0.15,-97.64,14,OPCION 4,1.8
29,urn1,Rosio Torres,RT,Alianza para el Progreso,APP,INDETERMINADO,6926,15,bandeja1,133,-0.025067,4.017218,0.051716,-0.09,-0.04,-24.15,15,OPCION 2,1.9
24,urn1,Segundo Montalvo,SM,Perú Libre,PL,INDETERMINADO,6926,16,bandeja1,133,0.087648,4.086123,0.071939,174.04,-7.24,-76.6,16,OPCION 4,2.0
26,urn1,César Revilla,CR,Fuerza Popular,FP,INDETERMINADO,6926,17,bandeja1,133,0.049777,3.984844,0.049921,-0.05,-0.01,-22.31,17,OPCION 4,2.1
22,urn1,Jorge Marticorena,JM,Alianza para el Progreso,APP,INDETERMINADO,6926,18,bandeja1,133,0.083066,4.094524,0.060984,-2.88,-8.79,-97.14,18,OPCION 4,2.2
19,urn1,Patricia Juárez,PJ,Fuerza Popular,FP,INDETERMINADO,6926,19,bandeja1,133,0.058209,3.864064,0.072735,-0.97,-20.12,-148.63,19,OPCION 2,2.3
14,urn1,Alex Flores,AF,Bancada Socialista,BS,OPCION 4,6926,23,bandeja1,133,0.068071,4.120447,0.084047,-0.5,-9.36,-112.54,20,OPCION 4,2.4
18,urn1,Mery Infantes,MI,Fuerza Popular,FP,INDETERMINADO,6926,20,bandeja1,133,-0.029391,3.9271,0.048355,0.02,-0.05,39.39,21,OPCION 4,2.5
35,urn1,José Williams,JW,Avanza País,AvP,INDETERMINADO,6926,21,bandeja1,133,-0.122782,3.885995,0.068582,0.05,0.02,-44.19,22,OPCION 2,2.6
17,urn1,Nelcy Heidinger,NH,Alianza para el Progreso,APP,INDETERMINADO,6926,22,bandeja1,133,0.011703,4.066827,0.080254,-7.45,5.71,12.69,23,OPCION 2,2.7
12,urn1,Hamlet Echeverría,HE,Juntos por el Perú,JPP,OPCION 4,6926,28,bandeja1,133,0.028767,3.995141,0.089495,-7.18,5.34,12.71,24,OPCION 4,2.8
16,urn1,Idelso García,IG,Alianza para el Progreso,APP,INDETERMINADO,6926,24,bandeja1,133,-0.030605,4.143623,0.054062,-0.12,-7.04,16.33,25,OPCION 4,2.9
23,urn1,Esdras Medina,EM,Renovación Popular,RP,INDETERMINADO,6926,25,bandeja1,133,-0.042083,4.147229,0.084301,-89.57,-7.03,10.56,26,OPCION 2,3.0
13,urn1,Jorge Flores,JF,Alianza para el Progreso,APP,INDETERMINADO,6926,26,bandeja1,133,0.039038,4.005993,0.071878,-9.34,2.39,-8.56,27,OPCION 2,3.1
11,urn1,Pasión Dávila,PD,Bancada Socialista,BS,OPCION 4,6926,30,bandeja1,133,-0.025366,4.165652,0.079099,90.39,-6.03,10.57,28,OPCION 4,3.2
15,urn1,Víctor Flores,VF,Fuerza Popular,FP,INDETERMINADO,6926,27,bandeja1,133,0.033684,3.969457,0.068414,-0.2,0.0,-11.4,29,OPCION 2,3.3
9,urn1,Flavio Cruz,FC,Perú Libre,PL,OPCION 4,6926,31,bandeja1,133,0.001375,4.040435,0.094941,-8.47,-3.83,-49.13,30,OPCION 4,3.4
5,urn1,José Balcázar,JB,Perú Libre,PL,OPCION 4,6926,32,bandeja1,133,0.11773,3.935114,0.077642,-169.17,11.26,83.96,31,OPCION 4,3.5
34,urn1,Elvis Vergara,EV,Acción Popular,AP,INDETERMINADO,6926,29,bandeja1,133,0.031758,3.943906,0.079731,35.29,-1.83,-8.8,32,OPCION 4,3.6
10,urn1,José Cueto,JC,Renovación Popular,RP,INDETERMINADO,6926,33,bandeja1,133,-0.028027,4.111101,0.071981,-62.17,-8.9,16.72,33,OPCION 4,3.7
1,urn1,María Agüero,MA,Perú Libre,PL,OPCION 4,6926,38,bandeja1,133,-0.107379,4.032616,0.058555,89.96,0.03,-118.39,34,OPCION 4,3.8
7,urn1,Luis Cordero,LC,Alianza para el Progreso,APP,INDETERMINADO,6926,34,bandeja1,133,-0.130997,3.960481,0.070064,6.82,-36.33,-30.42,35,VICIADO,3.9
4,urn1,Luis Alegría,LA,Fuerza Popular,FP,OPCION 2,6926,37,bandeja1,133,-0.131139,4.074696,0.095767,167.84,3.85,59.72,36,OPCION 2,4.0
3,urn1,Yorel Alcarraz,YA,Somos Perú,SP,INDETERMINADO,6926,35,bandeja1,133,0.005883,3.919559,0.087049,69.78,-22.73,1.13,37,OPCION 2,4.1
6,urn1,Nilza Chacón,NC,Fuerza Popular,FP,INDETERMINADO,6926,36,bandeja1,133,-0.080346,3.973209,0.049988,-0.06,-0.02,-6.0,38,OPCION 4,4.2
66,urn2,Nivardo Tello,NT,Perú Libre,PL,OPCION 4,6926,43,bandeja1,133,0.062341,4.037833,0.103554,-22.28,3.48,-31.39,39,OPCION 4,4.3
8,urn1,Isabel Cortez,IC,No agrupado,NA,INDETERMINADO,6926,39,bandeja1,133,-0.06261,3.940855,0.072038,-1.39,-2.22,-16.95,40,OPCION 2,4.4
64,urn2,Germán Tacuri,GT,Juntos por el Perú,JPP,OPCION 4,6926,44,bandeja1,133,-0.086893,3.960292,0.103873,-33.91,-10.75,-26.93,41,OPCION 4,4.5
2,urn1,Alejandro Aguinaga,AA,Fuerza Popular,FP,INDETERMINADO,6926,40,bandeja1,133,0.138509,3.993016,0.1038,29.38,-3.97,-90.87,42,OPCION 4,4.6
73,urn2,Hilda Portero,HP,Acción Popular,AP,INDETERMINADO,6926,41,bandeja1,133,-0.095406,3.941629,0.102394,-4.31,-9.34,-24.83,43,OPCION 4,4.7
68,urn2,Jorge Zeballos,JZ,Renovación Popular,RP,INDETERMINADO,6926,42,bandeja1,133,-0.08711,3.895356,0.096568,-0.03,0.07,-8.2,44,OPCION 2,4.8
72,urn2,Margot Palacios,MP,No agrupado,NA,INDETERMINADO,6926,45,bandeja1,133,-0.051721,4.129844,0.082563,-89.61,-7.05,11.07,45,OPCION 2,4.9
70,urn2,Ana Zegarra,AZ,Somos Perú,SP,INDETERMINADO,6926,46,bandeja1,133,-0.013965,4.075365,0.104707,-4.38,-8.15,-86.46,46,OPCION 2,5.0
63,urn2,Wilson Soto,WS,Acción Popular,AP,INDETERMINADO,6926,47,bandeja1,133,-0.066134,4.02107,0.10249,-120.26,-10.79,-26.92,47,OPCION 2,5.1
60,urn2,Silvana Robles,SR,Bancada Socialista,BS,OPCION 4,6926,48,bandeja1,133,0.094919,4.08456,0.095122,-17.33,-166.78,60.61,48,OPCION 4,5.2
65,urn2,María Taipe,MT,Perú Libre,PL,OPCION 4,6926,51,bandeja1,133,-0.06304,4.062557,0.118488,-171.91,3.26,-27.35,49,OPCION 4,5.3
71,urn2,Luis Aragón,LA,Acción Popular,AP,INDETERMINADO,6926,49,bandeja1,133,-0.063166,3.987013,0.08622,-89.99,-0.01,-26.93,50,OPCION 4,5.4
58,urn2,Tania Ramírez,TR,Fuerza Popular,FP,INDETERMINADO,6926,50,bandeja1,133,0.097356,4.13882,0.095357,75.0,28.35,-36.69,51,OPCION 2,5.5
62,urn2,Eduardo Salhuana,ES,Alianza para el Progreso,APP,INDETERMINADO,6926,52,bandeja2,133,-0.135025,-3.953414,0.051491,-0.08,-0.11,-10.26,52,OPCION 2,5.6
67,urn2,Cheryl Trigozo,CT,Renovación Popular,RP,INDETERMINADO,6926,54,bandeja2,133,0.118186,-3.942215,0.047893,0.69,-0.69,-59.8,53,OPCION 2,5.7
51,urn2,Susel Paredes,SP,Bloque Democrático Popular,BDP,INDETERMINADO,6926,56,bandeja2,133,-0.035882,-3.865828,0.058534,-0.69,0.8,-37.1,54,OPCION 2,5.8
57,urn2,Jaime Quito,JQ,Bancada Socialista,BS,OPCION 4,6926,53,bandeja2,133,0.138495,-4.068883,0.051164,3.22,1.82,62.72,55,OPCION 4,5.9
53,urn2,Luis Picón,LP,Podemos Perú,PP,INDETERMINADO,6926,57,bandeja2,133,-0.002282,-3.891248,0.043177,-0.47,0.49,-38.61,56,OPCION 2,6.0
59,urn2,Janet Rivas,JR,Perú Libre,PL,OPCION 4,6926,55,bandeja2,133,0.039703,-3.857537,0.052805,-0.33,4.77,-38.63,57,OPCION 4,6.1
56,urn2,Wilson Quispe,WQ,Juntos por el Perú,JPP,OPCION 4,6926,58,bandeja2,133,-0.049394,-4.125842,0.044531,0.07,0.58,-23.15,58,OPCION 4,6.2
55,urn2,Segundo Quiroz,SQ,Alianza para el Progreso,APP,INDETERMINADO,6926,61,bandeja2,133,-0.026616,-4.115388,0.06007,-154.53,0.55,-23.39,59,OPCION 2,6.3
54,urn2,Kelly Portalatino,KP,Perú Libre,PL,OPCION 4,6926,59,bandeja2,133,-0.054683,-4.137167,0.067326,24.3,-0.73,-20.46,60,OPCION 4,6.4
50,urn2,Alex Paredes,AP,Somos Perú,SP,INDETERMINADO,6926,62,bandeja2,133,-0.014412,-4.092147,0.048423,-0.0,0.04,-23.25,61,OPCION 2,6.5
52,urn2,Alfredo Sinche,AS,Bancada Socialista,BS,OPCION 4,6926,60,bandeja2,133,-0.068643,-3.891757,0.058572,89.62,0.01,-32.28,62,OPCION 4,6.6
43,urn2,Alejandro Muñante,AM,Renovación Popular,RP,INDETERMINADO,6926,63,bandeja2,133,-0.108045,-3.907661,0.066932,90.08,1.06,-7.58,63,OPCION 4,6.7
49,urn2,Karol Paredes,KP,Avanza País,AvP,INDETERMINADO,6926,64,bandeja2,133,0.101179,-4.042265,0.049854,0.11,0.18,-117.34,64,OPCION 4,6.8
48,urn2,Francis Paredes,FP,Podemos Perú,PP,INDETERMINADO,6926,65,bandeja2,133,0.07898,-4.12489,0.064242,7.99,-161.98,-56.64,65,OPCION 2,6.9
69,urn2,Carlos Zeballos,CZ,Bloque Democrático Popular,BDP,INDETERMINADO,6926,66,bandeja2,133,0.063078,-4.108195,0.048702,-149.98,0.04,57.51,66,OPCION 4,7.0
41,urn2,Juan Mori,JM,Acción Popular,FP,INDETERMINADO,6926,67,bandeja2,133,-0.026902,-3.94946,0.050045,-179.87,0.08,-21.46,67,OPCION 4,7.1
61,urn2,Magaly Ruíz,MR,Alianza para el Progreso,APP,INDETERMINADO,6926,68,bandeja2,133,0.10997,-3.872757,0.062035,-20.28,5.18,-38.26,68,OPCION 2,7.2
44,urn2,Leslie Olivos,LO,Fuerza Popular,FP,INDETERMINADO,6926,69,bandeja2,133,0.066791,-3.974086,0.049984,179.97,0.04,30.16,69,OPCION 4,7.3
47,urn2,Javier Padilla,JP,Honor y Democracia,HyD,INDETERMINADO,6926,70,bandeja2,133,0.05154,-3.846593,0.074173,-4.73,148.55,68.41,70,OPCION 4,7.4
45,urn2,Ariana Orué,AO,Podemos Perú,PP,INDETERMINADO,6926,71,bandeja2,133,0.022879,-3.916595,0.057855,179.61,0.53,-31.41,71,OPCION 2,7.5
46,urn2,Flor Medina,FM,No agrupado,NA,INDETERMINADO,6926,72,bandeja2,133,0.126018,-3.931178,0.067893,-14.07,14.8,-12.31,72,OPCION 4,7.6
42,urn2,Martha Moyano,MM,Fuerza Popular,FP,INDETERMINADO,6926,73,bandeja2,133,-0.031557,-3.881534,0.07859,169.07,1.75,-23.24,73,OPCION 2,7.7
38,urn2,Silvia Monteza,SM,Acción Popular,AP,INDETERMINADO,6926,74,bandeja2,133,0.035555,-4.15171,0.090017,-132.75,5.35,15.92,74,OPCION 4,7.8
36,urn2,Elizabeth Medina,EM,Somos Perú,SP,INDETERMINADO,6926,75,bandeja2,133,0.119084,-4.070959,0.083093,2.1,14.34,36.62,75,OPCION 2,7.9
33,urn2,Jeny López,JL,Fuerza Popular,FP,INDETERMINADO,6926,76,bandeja2,133,-0.103954,-3.955806,0.057641,29.76,-0.3,82.36,76,OPCION 4,8.0
39,urn2,Jorge Montoya,JM,Honor y Democracia,HyD,INDETERMINADO,6926,77,bandeja2,133,0.090333,-3.91053,0.096287,45.89,16.73,84.62,77,OPCION 4,8.1
35,urn2,Pedro Martínez,PM,Acción Popular,AP,OPCION 2,6926,80,bandeja2,133,0.030848,-4.080872,0.074021,-5.22,5.97,35.55,78,OPCION 2,8.2
37,urn2,Isaac Mita,IM,Perú Libre,PL,OPCION 4,6926,82,bandeja2,133,-0.00727,-4.01037,0.049975,0.09,-0.0,-11.75,79,OPCION 4,8.3
32,urn2,Juan Lizarzaburu,JL,Alianza para el Progreso,APP,INDETERMINADO,6926,78,bandeja2,133,-0.136043,-4.046992,0.064153,12.28,7.44,91.24,80,OPCION 4,8.4
34,urn2,José Luna,JL,Podemos Perú,PP,INDETERMINADO,6926,79,bandeja2,133,-0.027005,-3.949903,0.069445,1.12,-0.24,-23.88,81,OPCION 2,8.5
40,urn2,Jorge Morante,JM,Somos Perú,SP,INDETERMINADO,6926,81,bandeja2,133,0.017823,-4.06765,0.058255,24.9,3.18,-19.58,82,VICIADO,8.6
29,urn2,Heidy Juárez,HJ,Podemos Perú,PP,INDETERMINADO,6926,83,bandeja2,133,0.043841,-3.883298,0.103696,-9.89,29.72,-49.16,83,OPCION 2,8.7
23,urn2,Jhaec Espinoza,JE,Podemos Perú,PP,INDETERMINADO,6926,84,bandeja2,133,-0.017807,-3.862708,0.084145,-8.24,-9.67,-80.27,84,OPCION 2,8.8
28,urn2,María Jáuregui,MJ,Renovación Popular,RP,INDETERMINADO,6926,85,bandeja2,133,-0.04538,-4.157458,0.094819,175.02,2.93,17.0,85,OPCION 4,8.9
24,urn2,Diana Gonzáles,DG,Avanza País,AvP,INDETERMINADO,6926,86,bandeja2,133,-0.021911,-4.106171,0.093318,-5.27,-0.42,17.31,86,OPCION 4,9.0
31,urn2,Nieves Limachi,NL,Juntos por el Perú,JPP,OPCION 4,6926,91,bandeja2,133,-0.033956,-3.99859,0.068197,-0.01,-0.25,-18.2,87,OPCION 4,9.1
30,urn2,Elva Julon,EJ,Alianza para el Progreso,APP,INDETERMINADO,6926,87,bandeja2,133,-0.074188,-4.041991,0.063185,-2.92,-21.24,2.51,88,OPCION 4,9.2
26,urn2,Noelia Herrera,NH,Renovación Popular,RP,INDETERMINADO,6926,88,bandeja2,133,0.133905,-3.923366,0.091984,170.31,26.68,-58.31,89,OPCION 4,9.3
18,urn2,Miguel Ciccia,MC,Renovación Popular,RP,INDETERMINADO,6926,89,bandeja2,133,0.112451,-4.00208,0.097575,-36.85,21.73,-11.61,90,VICIADO,9.4
13,urn2,Guido Bellido,GR,Podemos Perú,FP,INDETERMINADO,6926,90,bandeja2,133,0.079652,-3.989874,0.086619,-24.51,0.83,-36.94,91,OPCION 4,9.5
20,urn2,Victor Cutipa,VC,Juntos por el Perú,JPP,OPCION 4,6926,96,bandeja2,133,0.053497,-3.993637,0.077036,9.31,14.49,-5.83,92,OPCION 4,9.6
21,urn2,Raúl Doroteo,RD,No agrupado,NA,INDETERMINADO,6926,92,bandeja2,133,-0.105777,-3.945504,0.084967,2.72,-8.87,-6.58,93,OPCION 2,9.7
25,urn2,Paul Gutiérrez,PG,Somos Perú,SP,INDETERMINADO,6926,93,bandeja2,133,0.083446,-3.971639,0.108676,-41.4,7.22,-29.69,94,OPCION 2,9.8
19,urn2,María Córdova,MC,Renovación Popular,RP,INDETERMINADO,6926,94,bandeja2,133,-0.041513,-4.065257,0.089667,-28.93,8.6,38.12,95,OPCION 2,9.9
22,urn2,Gladys Echaíz,GE,Honor y Democracia,HyD,INDETERMINADO,6926,95,bandeja2,133,0.042452,-4.032684,0.086418,-26.26,-10.87,3.49,96,OPCION 4,10.0
12,urn2,Diego Bazán,DB,Renovación Popular,RP,INDETERMINADO,6926,97,bandeja2,133,-0.09849,-3.86989,0.098888,-4.12,10.32,35.05,97,OPCION 4,10.1
17,urn2,Roberto Chiabra,RC,Alianza para el Progreso,APP,INDETERMINADO,6926,98,bandeja2,133,-0.160071,-4.02888,0.074428,19.34,-4.32,-98.16,98,OPCION 2,10.2
11,urn2,Rosangella Barbarán,RB,Fuerza Popular,FP,INDETERMINADO,6926,99,bandeja2,133,-0.029597,-3.949026,0.089334,0.65,-0.45,-8.15,99,OPCION 2,10.3
16,urn2,Eduardo Castillo,EC,Fuerza Popular,FP,INDETERMINADO,6926,100,bandeja2,133,-0.170876,-3.968476,0.087888,-89.77,0.2,-100.22,100,OPCION 4,10.4
7,urn2,Carlos Alva,CA,Acción Popular,AP,INDETERMINADO,6926,101,bandeja2,133,-0.026169,-3.847842,0.104239,11.09,-14.43,-169.91,101,OPCION 2,10.5
2,urn2,Waldemar Cerrón,WC,Perú Libre,PL,OPCION 4,6926,105,bandeja2,133,-0.116157,-4.001532,0.103167,-44.27,5.62,17.31,102,OPCION 4,10.6
